
1	1e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1e+12	0	0	0	0	0	0	0	0	0	0	0	0	0.306161	0.306103	0.306145	0.306089	1e+12	0.142837	0.142876	0.142886	0.14286	0.142826	0.142817	0.142839	0	0	0	0	0.306082	0.306196	0.306143	0.306075	0.142843	1e+12	0.142907	0.142815	0.142873	0.142853	0.14282	0.142856	0	0	0	0	0.306171	0.306082	0.306117	0.306096	0.142885	0.142893	1e+12	0.142824	0.142902	0.142847	0.142859	0.142881	0	0	0	0	0.306079	0.306128	0.306143	0.306152	0.142845	0.142842	0.14289	1e+12	0.142872	0.14288	0.142838	0.142818	0	0	0	0	0.306038	0.306121	0.306144	0.306185	0.142852	0.142867	0.142902	0.142817	1e+12	0.142831	0.142877	0.14283	0	0	0	0	0.306178	0.306165	0.306051	0.306093	0.142853	0.142809	0.142865	0.142821	0.14289	1e+12	0.142852	0.142895	0	0	0	0	0.306073	0.306035	0.306194	0.306199	0.142815	0.142869	0.142835	0.14287	0.142802	0.142895	1e+12	0.142888	0	0	0	0	0.306198	0.306149	0.306043	0.306091	0.142886	0.142853	0.142877	0.142855	0.142844	0.142906	0.142858	1e+12	0	0	0	0	0.333333	0.333333	0.333333	0.333333	0.333367	0.333302	0.333387	0.333307	0.333297	0.333381	0.333317	0.333308	1e+12	0	0	0	0.333333	0.333333	0.333333	0.333333	0.333298	0.333351	0.333311	0.333313	0.333335	0.333386	0.333398	0.333274	0	1e+12	0	0	0.333333	0.333333	0.333333	0.333333	0.333364	0.333292	0.33328	0.333309	0.333362	0.333266	0.33334	0.333454	0	0	1e+12	0	0.333333	0.333333	0.333333	0.333333	0.333303	0.333388	0.333355	0.333405	0.33334	0.3333	0.333279	0.333298	0	0	0	1e+12	
2	1e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1e+12	0	0	0	0	0	0	0	0	0	0	0	0	0.306161	0.306102	0.306145	0.306089	1e+12	0.142838	0.142874	0.142887	0.14286	0.142826	0.14282	0.142837	0	0	0	0	0.306081	0.306197	0.306143	0.306075	0.142845	1e+12	0.142905	0.142816	0.142872	0.142857	0.142818	0.142856	0	0	0	0	0.306172	0.306082	0.306117	0.306096	0.142884	0.142889	1e+12	0.142821	0.142899	0.142846	0.14286	0.14288	0	0	0	0	0.306079	0.306128	0.306143	0.306152	0.142843	0.142845	0.142893	1e+12	0.142875	0.142883	0.142837	0.142818	0	0	0	0	0.306037	0.306121	0.306144	0.306186	0.142852	0.142866	0.142899	0.142816	1e+12	0.142828	0.142882	0.14283	0	0	0	0	0.306179	0.306166	0.30605	0.306093	0.142855	0.142809	0.142866	0.142819	0.142892	1e+12	0.142849	0.142892	0	0	0	0	0.306072	0.306034	0.306194	0.306199	0.142817	0.142872	0.142835	0.142871	0.1428	0.142896	1e+12	0.142888	0	0	0	0	0.306199	0.30615	0.306042	0.306091	0.142888	0.142853	0.142876	0.142858	0.142846	0.142904	0.142856	1e+12	0	0	0	0	0.333333	0.333333	0.333333	0.333333	0.333368	0.333302	0.333388	0.333307	0.333296	0.333382	0.333317	0.333307	1e+12	0	0	0	0.333333	0.333333	0.333333	0.333333	0.333298	0.333352	0.33331	0.333313	0.333335	0.333387	0.333399	0.333273	0	1e+12	0	0	0.333333	0.333333	0.333333	0.333333	0.333365	0.333292	0.33328	0.333309	0.333362	0.333265	0.33334	0.333455	0	0	1e+12	0	0.333333	0.333333	0.333333	0.333333	0.333303	0.333388	0.333355	0.333405	0.33334	0.333299	0.333278	0.333298	0	0	0	1e+12	
3	1e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1e+12	0	0	0	0	0	0	0	0	0	0	0	0	0.306161	0.306102	0.306145	0.306088	1e+12	0.142837	0.142874	0.142888	0.14286	0.142826	0.142819	0.142837	0	0	0	0	0.306081	0.306197	0.306143	0.306074	0.142845	1e+12	0.142906	0.142815	0.142872	0.142857	0.142818	0.142856	0	0	0	0	0.306173	0.306082	0.306117	0.306095	0.142884	0.14289	1e+12	0.142821	0.142899	0.142846	0.14286	0.14288	0	0	0	0	0.306078	0.306128	0.306143	0.306152	0.142842	0.142844	0.142894	1e+12	0.142876	0.142884	0.142837	0.142818	0	0	0	0	0.306036	0.306121	0.306144	0.306187	0.142852	0.142866	0.142899	0.142815	1e+12	0.142828	0.142882	0.14283	0	0	0	0	0.306179	0.306166	0.30605	0.306092	0.142855	0.142808	0.142866	0.142819	0.142892	1e+12	0.142849	0.142892	0	0	0	0	0.306072	0.306033	0.306195	0.3062	0.142817	0.142872	0.142834	0.142871	0.142799	0.142897	1e+12	0.142889	0	0	0	0	0.3062	0.30615	0.306041	0.30609	0.142888	0.142853	0.142876	0.142858	0.142846	0.142904	0.142856	1e+12	0	0	0	0	0.333333	0.333333	0.333333	0.333333	0.333368	0.333301	0.333389	0.333307	0.333296	0.333382	0.333316	0.333307	1e+12	0	0	0	0.333333	0.333333	0.333333	0.333333	0.333297	0.333352	0.33331	0.333312	0.333335	0.333387	0.3334	0.333273	0	1e+12	0	0	0.333333	0.333333	0.333333	0.333333	0.333365	0.333291	0.333279	0.333308	0.333362	0.333265	0.33334	0.333456	0	0	1e+12	0	0.333333	0.333333	0.333333	0.333333	0.333303	0.333389	0.333355	0.333406	0.33334	0.333299	0.333278	0.333297	0	0	0	1e+12	
4	1e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1e+12	0	0	0	0	0	0	0	0	0	0	0	0	0.306162	0.306102	0.306145	0.306088	1e+12	0.142837	0.142874	0.142888	0.14286	0.142826	0.142819	0.142836	0	0	0	0	0.30608	0.306198	0.306144	0.306074	0.142844	1e+12	0.142906	0.142815	0.142872	0.142857	0.142817	0.142856	0	0	0	0	0.306173	0.306081	0.306117	0.306095	0.142885	0.14289	1e+12	0.14282	0.1429	0.142846	0.142861	0.14288	0	0	0	0	0.306078	0.306128	0.306144	0.306152	0.142842	0.142844	0.142894	1e+12	0.142876	0.142884	0.142836	0.142817	0	0	0	0	0.306035	0.306121	0.306145	0.306187	0.142852	0.142866	0.1429	0.142814	1e+12	0.142828	0.142882	0.14283	0	0	0	0	0.30618	0.306167	0.306049	0.306092	0.142855	0.142808	0.142866	0.142818	0.142893	1e+12	0.142849	0.142893	0	0	0	0	0.306071	0.306032	0.306196	0.306201	0.142816	0.142873	0.142834	0.142872	0.142798	0.142897	1e+12	0.142889	0	0	0	0	0.3062	0.30615	0.306041	0.30609	0.142888	0.142853	0.142876	0.142858	0.142846	0.142905	0.142856	1e+12	0	0	0	0	0.333333	0.333333	0.333333	0.333333	0.333368	0.333301	0.333389	0.333306	0.333296	0.333383	0.333316	0.333307	1e+12	0	0	0	0.333333	0.333333	0.333333	0.333333	0.333297	0.333352	0.33331	0.333312	0.333335	0.333388	0.3334	0.333272	0	1e+12	0	0	0.333333	0.333333	0.333333	0.333333	0.333365	0.333291	0.333279	0.333308	0.333362	0.333264	0.33334	0.333458	0	0	1e+12	0	0.333333	0.333333	0.333333	0.333333	0.333302	0.333389	0.333356	0.333407	0.33334	0.333299	0.333277	0.333297	0	0	0	1e+12	
5	1e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1e+12	0	0	0	0	0	0	0	0	0	0	0	0	0.306162	0.306102	0.306146	0.306088	1e+12	0.142837	0.142874	0.142888	0.14286	0.142825	0.142819	0.142836	0	0	0	0	0.30608	0.306199	0.306144	0.306073	0.142844	1e+12	0.142907	0.142815	0.142873	0.142857	0.142817	0.142856	0	0	0	0	0.306174	0.306081	0.306117	0.306095	0.142885	0.14289	1e+12	0.14282	0.1429	0.142846	0.142861	0.14288	0	0	0	0	0.306077	0.306128	0.306144	0.306153	0.142842	0.142844	0.142895	1e+12	0.142876	0.142884	0.142836	0.142817	0	0	0	0	0.306034	0.306121	0.306145	0.306188	0.142852	0.142866	0.1429	0.142814	1e+12	0.142827	0.142883	0.142829	0	0	0	0	0.30618	0.306167	0.306048	0.306092	0.142855	0.142807	0.142866	0.142818	0.142893	1e+12	0.142849	0.142893	0	0	0	0	0.306071	0.306031	0.306197	0.306202	0.142816	0.142873	0.142834	0.142872	0.142797	0.142898	1e+12	0.142889	0	0	0	0	0.306201	0.306151	0.30604	0.30609	0.142889	0.142853	0.142876	0.142859	0.142846	0.142905	0.142856	1e+12	0	0	0	0	0.333333	0.333333	0.333333	0.333333	0.333369	0.333301	0.33339	0.333306	0.333295	0.333383	0.333316	0.333307	1e+12	0	0	0	0.333333	0.333333	0.333333	0.333333	0.333297	0.333352	0.33331	0.333312	0.333335	0.333389	0.333401	0.333271	0	1e+12	0	0	0.333333	0.333333	0.333333	0.333333	0.333366	0.33329	0.333278	0.333308	0.333363	0.333263	0.33334	0.333459	0	0	1e+12	0	0.333333	0.333333	0.333333	0.333333	0.333302	0.33339	0.333356	0.333407	0.33334	0.333298	0.333277	0.333296	0	0	0	1e+12	
6	1e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1e+12	0	0	0	0	0	0	0	0	0	0	0	0	0.306163	0.306102	0.306146	0.306087	1e+12	0.142837	0.142874	0.142889	0.142861	0.142825	0.142818	0.142836	0	0	0	0	0.306079	0.3062	0.306144	0.306073	0.142844	1e+12	0.142907	0.142814	0.142873	0.142857	0.142816	0.142856	0	0	0	0	0.306174	0.30608	0.306117	0.306095	0.142885	0.142891	1e+12	0.142819	0.142901	0.142846	0.142861	0.142881	0	0	0	0	0.306077	0.306128	0.306144	0.306153	0.142842	0.142844	0.142895	1e+12	0.142876	0.142885	0.142836	0.142816	0	0	0	0	0.306033	0.306121	0.306145	0.306188	0.142852	0.142866	0.1429	0.142814	1e+12	0.142827	0.142883	0.142829	0	0	0	0	0.306181	0.306168	0.306047	0.306091	0.142855	0.142807	0.142866	0.142817	0.142894	1e+12	0.142849	0.142893	0	0	0	0	0.30607	0.30603	0.306197	0.306202	0.142815	0.142873	0.142834	0.142872	0.142797	0.142898	1e+12	0.14289	0	0	0	0	0.306202	0.306151	0.306039	0.306089	0.142889	0.142853	0.142877	0.142859	0.142845	0.142906	0.142856	1e+12	0	0	0	0	0.333333	0.333333	0.333333	0.333333	0.333369	0.3333	0.33339	0.333306	0.333295	0.333384	0.333316	0.333306	1e+12	0	0	0	0.333333	0.333333	0.333333	0.333333	0.333296	0.333352	0.33331	0.333312	0.333335	0.333389	0.333402	0.333271	0	1e+12	0	0	0.333333	0.333333	0.333333	0.333333	0.333366	0.33329	0.333278	0.333307	0.333363	0.333263	0.33334	0.33346	0	0	1e+12	0	0.333333	0.333333	0.333333	0.333333	0.333302	0.333391	0.333356	0.333408	0.33334	0.333298	0.333276	0.333296	0	0	0	1e+12	
7	1e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1e+12	0	0	0	0	0	0	0	0	0	0	0	0	0.306163	0.306101	0.306146	0.306087	1e+12	0.142837	0.142874	0.142889	0.142861	0.142825	0.142818	0.142836	0	0	0	0	0.306079	0.3062	0.306144	0.306072	0.142844	1e+12	0.142908	0.142814	0.142873	0.142857	0.142816	0.142856	0	0	0	0	0.306175	0.30608	0.306117	0.306094	0.142885	0.142891	1e+12	0.142819	0.142901	0.142846	0.142861	0.142881	0	0	0	0	0.306076	0.306128	0.306144	0.306153	0.142842	0.142844	0.142895	1e+12	0.142877	0.142885	0.142836	0.142816	0	0	0	0	0.306032	0.306121	0.306145	0.306189	0.142852	0.142866	0.142901	0.142813	1e+12	0.142827	0.142883	0.142829	0	0	0	0	0.306182	0.306168	0.306047	0.306091	0.142855	0.142806	0.142867	0.142817	0.142894	1e+12	0.142849	0.142894	0	0	0	0	0.30607	0.306029	0.306198	0.306203	0.142815	0.142873	0.142834	0.142872	0.142796	0.142898	1e+12	0.14289	0	0	0	0	0.306203	0.306151	0.306038	0.306089	0.14289	0.142853	0.142877	0.142859	0.142845	0.142906	0.142856	1e+12	0	0	0	0	0.333333	0.333333	0.333333	0.333333	0.33337	0.3333	0.333391	0.333306	0.333294	0.333384	0.333316	0.333306	1e+12	0	0	0	0.333333	0.333333	0.333333	0.333333	0.333296	0.333353	0.333309	0.333312	0.333335	0.33339	0.333402	0.33327	0	1e+12	0	0	0.333333	0.333333	0.333333	0.333333	0.333366	0.33329	0.333277	0.333307	0.333363	0.333262	0.33334	0.333461	0	0	1e+12	0	0.333333	0.333333	0.333333	0.333333	0.333302	0.333391	0.333356	0.333409	0.33334	0.333297	0.333275	0.333296	0	0	0	1e+12	
8	1e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1e+12	0	0	0	0	0	0	0	0	0	0	0	0	0.306163	0.306101	0.306146	0.306087	1e+12	0.142836	0.142875	0.142889	0.142861	0.142824	0.142817	0.142835	0	0	0	0	0.306079	0.306201	0.306144	0.306072	0.142844	1e+12	0.142908	0.142813	0.142873	0.142857	0.142816	0.142856	0	0	0	0	0.306175	0.30608	0.306117	0.306094	0.142886	0.142891	1e+12	0.142819	0.142901	0.142846	0.142861	0.142881	0	0	0	0	0.306076	0.306128	0.306144	0.306154	0.142842	0.142844	0.142896	1e+12	0.142877	0.142885	0.142835	0.142815	0	0	0	0	0.306031	0.306121	0.306146	0.30619	0.142852	0.142866	0.142901	0.142813	1e+12	0.142826	0.142884	0.142829	0	0	0	0	0.306182	0.306169	0.306046	0.306091	0.142855	0.142806	0.142867	0.142816	0.142894	1e+12	0.142849	0.142894	0	0	0	0	0.306069	0.306028	0.306199	0.306204	0.142815	0.142873	0.142833	0.142872	0.142796	0.142899	1e+12	0.14289	0	0	0	0	0.306204	0.306151	0.306037	0.306089	0.14289	0.142853	0.142877	0.142859	0.142845	0.142907	0.142856	1e+12	0	0	0	0	0.333333	0.333333	0.333333	0.333333	0.33337	0.3333	0.333391	0.333305	0.333294	0.333385	0.333316	0.333306	1e+12	0	0	0	0.333333	0.333333	0.333333	0.333333	0.333296	0.333353	0.333309	0.333311	0.333335	0.33339	0.333403	0.33327	0	1e+12	0	0	0.333333	0.333333	0.333333	0.333333	0.333367	0.333289	0.333276	0.333307	0.333364	0.333261	0.33334	0.333463	0	0	1e+12	0	0.333333	0.333333	0.333333	0.333333	0.333301	0.333392	0.333356	0.33341	0.33334	0.333297	0.333275	0.333295	0	0	0	1e+12	
9	1e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1e+12	0	0	0	0	0	0	0	0	0	0	0	0	0.306164	0.306101	0.306147	0.306086	1e+12	0.142836	0.142875	0.14289	0.142861	0.142824	0.142817	0.142835	0	0	0	0	0.306078	0.306202	0.306145	0.306071	0.142844	1e+12	0.142909	0.142813	0.142873	0.142857	0.142815	0.142856	0	0	0	0	0.306176	0.306079	0.306117	0.306094	0.142886	0.142892	1e+12	0.142818	0.142902	0.142845	0.142861	0.142881	0	0	0	0	0.306075	0.306128	0.306145	0.306154	0.142841	0.142844	0.142896	1e+12	0.142877	0.142886	0.142835	0.142815	0	0	0	0	0.306031	0.306121	0.306146	0.30619	0.142852	0.142866	0.142902	0.142812	1e+12	0.142826	0.142884	0.142828	0	0	0	0	0.306183	0.306169	0.306045	0.30609	0.142855	0.142805	0.142867	0.142816	0.142895	1e+12	0.142849	0.142894	0	0	0	0	0.306069	0.306027	0.3062	0.306205	0.142814	0.142873	0.142833	0.142872	0.142795	0.142899	1e+12	0.142891	0	0	0	0	0.306204	0.306152	0.306036	0.306088	0.14289	0.142853	0.142877	0.142859	0.142845	0.142907	0.142856	1e+12	0	0	0	0	0.333333	0.333333	0.333333	0.333333	0.33337	0.333299	0.333392	0.333305	0.333294	0.333385	0.333315	0.333306	1e+12	0	0	0	0.333333	0.333333	0.333333	0.333333	0.333295	0.333353	0.333309	0.333311	0.333335	0.333391	0.333404	0.333269	0	1e+12	0	0	0.333333	0.333333	0.333333	0.333333	0.333367	0.333289	0.333276	0.333307	0.333364	0.33326	0.33334	0.333464	0	0	1e+12	0	0.333333	0.333333	0.333333	0.333333	0.333301	0.333392	0.333357	0.33341	0.33334	0.333297	0.333274	0.333295	0	0	0	1e+12	
10	1e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1e+12	0	0	0	0	0	0	0	0	0	0	0	0	0.306164	0.306101	0.306147	0.306086	1e+12	0.142836	0.142875	0.14289	0.142861	0.142824	0.142817	0.142835	0	0	0	0	0.306078	0.306203	0.306145	0.306071	0.142844	1e+12	0.142909	0.142812	0.142873	0.142857	0.142815	0.142856	0	0	0	0	0.306176	0.306079	0.306117	0.306093	0.142886	0.142892	1e+12	0.142818	0.142902	0.142845	0.142861	0.142882	0	0	0	0	0.306075	0.306129	0.306145	0.306154	0.142841	0.142844	0.142897	1e+12	0.142877	0.142886	0.142835	0.142815	0	0	0	0	0.30603	0.306121	0.306146	0.306191	0.142852	0.142866	0.142902	0.142812	1e+12	0.142826	0.142884	0.142828	0	0	0	0	0.306183	0.306169	0.306044	0.30609	0.142855	0.142805	0.142867	0.142816	0.142895	1e+12	0.142848	0.142895	0	0	0	0	0.306068	0.306026	0.3062	0.306206	0.142814	0.142874	0.142833	0.142873	0.142794	0.1429	1e+12	0.142891	0	0	0	0	0.306205	0.306152	0.306036	0.306088	0.142891	0.142853	0.142877	0.142859	0.142845	0.142908	0.142856	1e+12	0	0	0	0	0.333333	0.333333	0.333333	0.333333	0.333371	0.333299	0.333393	0.333305	0.333293	0.333386	0.333315	0.333305	1e+12	0	0	0	0.333333	0.333333	0.333333	0.333333	0.333295	0.333353	0.333309	0.333311	0.333335	0.333391	0.333404	0.333268	0	1e+12	0	0	0.333333	0.333333	0.333333	0.333333	0.333367	0.333288	0.333275	0.333306	0.333364	0.33326	0.33334	0.333465	0	0	1e+12	0	0.333333	0.333333	0.333333	0.333333	0.333301	0.333393	0.333357	0.333411	0.33334	0.333296	0.333274	0.333295	0	0	0	1e+12	
