
201	35.8413	35.9346	36.5061	38.9424	27.5238	24.406	27.0034	24.5743	24.1222	26.0983	25.975	25.2901	1	1	1	1	
202	35.8408	35.9341	36.5056	38.9419	27.5236	24.4056	27.0031	24.5735	24.1218	26.0979	25.9745	25.2896	1	1	1	1	
203	35.8403	35.9336	36.505	38.9413	27.5234	24.4052	27.0029	24.5727	24.1213	26.0975	25.974	25.289	1	1	1	1	
204	35.8398	35.933	36.5045	38.9408	27.5232	24.4048	27.0026	24.5719	24.1209	26.0971	25.9734	25.2884	1	1	1	1	
205	35.8393	35.9325	36.5039	38.9402	27.523	24.4044	27.0023	24.5711	24.1205	26.0966	25.9729	25.2878	1	1	1	1	
206	35.8388	35.9319	36.5034	38.9397	27.5227	24.4039	27.0021	24.5703	24.12	26.0962	25.9723	25.2872	1	1	1	1	
207	35.8382	35.9314	36.5028	38.9391	27.5225	24.4035	27.0018	24.5694	24.1196	26.0957	25.9717	25.2866	1	1	1	1	
208	35.8376	35.9308	36.5022	38.9385	27.5223	24.403	27.0015	24.5684	24.1191	26.0953	25.9711	25.286	1	1	1	1	
209	35.837	35.9302	36.5015	38.9378	27.522	24.4026	27.0011	24.5675	24.1186	26.0948	25.9704	25.2853	1	1	1	1	
210	35.8364	35.9295	36.5009	38.9372	27.5218	24.4021	27.0008	24.5665	24.1181	26.0943	25.9698	25.2846	1	1	1	1	
211	35.8358	35.9289	36.5002	38.9365	27.5215	24.4016	27.0005	24.5655	24.1176	26.0938	25.9691	25.2839	1	1	1	1	
212	35.8351	35.9282	36.4996	38.9359	27.5213	24.4011	27.0001	24.5644	24.117	26.0932	25.9684	25.2831	1	1	1	1	
213	35.8345	35.9275	36.4989	38.9352	27.521	24.4005	26.9998	24.5633	24.1164	26.0927	25.9676	25.2824	1	1	1	1	
214	35.8338	35.9268	36.4981	38.9344	27.5207	24.4	26.9994	24.5622	24.1159	26.0921	25.9669	25.2816	1	1	1	1	
215	35.833	35.9261	36.4974	38.9337	27.5204	24.3994	26.999	24.561	24.1152	26.0915	25.9661	25.2808	1	1	1	1	
216	35.8323	35.9253	36.4966	38.9329	27.5201	24.3988	26.9986	24.5598	24.1146	26.0909	25.9653	25.2799	1	1	1	1	
217	35.8315	35.9245	36.4958	38.9321	27.5198	24.3982	26.9981	24.5585	24.114	26.0902	25.9644	25.279	1	1	1	1	
218	35.8307	35.9237	36.495	38.9313	27.5195	24.3976	26.9977	24.5572	24.1133	26.0896	25.9635	25.2781	1	1	1	1	
219	35.8299	35.9229	36.4941	38.9304	27.5192	24.3969	26.9972	24.5558	24.1125	26.0889	25.9626	25.2771	1	1	1	1	
220	35.829	35.922	36.4932	38.9296	27.5189	24.3962	26.9967	24.5544	24.1118	26.0881	25.9617	25.2761	1	1	1	1	
221	35.8282	35.9211	36.4923	38.9286	27.5185	24.3955	26.9962	24.5528	24.111	26.0874	25.9607	25.2751	1	1	1	1	
222	35.8272	35.9201	36.4913	38.9277	27.5181	24.3947	26.9957	24.5513	24.1102	26.0866	25.9596	25.274	1	1	1	1	
223	35.8263	35.9191	36.4903	38.9267	27.5178	24.3939	26.9951	24.5496	24.1094	26.0858	25.9585	25.2729	1	1	1	1	
224	35.8252	35.9181	36.4893	38.9256	27.5174	24.3931	26.9946	24.5479	24.1085	26.0849	25.9574	25.2717	1	1	1	1	
225	35.8242	35.917	36.4882	38.9246	27.5169	24.3923	26.9939	24.5461	24.1075	26.084	25.9562	25.2704	1	1	1	1	
226	35.8231	35.9159	36.4871	38.9234	27.5165	24.3914	26.9933	24.5442	24.1066	26.0831	25.955	25.2691	1	1	1	1	
227	35.8219	35.9147	36.4859	38.9223	27.5161	24.3904	26.9926	24.5422	24.1055	26.0821	25.9537	25.2677	1	1	1	1	
228	35.8207	35.9135	36.4847	38.921	27.5156	24.3895	26.9919	24.54	24.1045	26.0811	25.9523	25.2663	1	1	1	1	
229	35.8194	35.9122	36.4834	38.9198	27.5151	24.3884	26.9912	24.5378	24.1033	26.08	25.9508	25.2648	1	1	1	1	
230	35.8181	35.9108	36.482	38.9184	27.5146	24.3873	26.9904	24.5355	24.1021	26.0788	25.9493	25.2632	1	1	1	1	
231	35.8167	35.9094	36.4806	38.917	27.514	24.3862	26.9895	24.533	24.1009	26.0776	25.9477	25.2615	1	1	1	1	
232	35.8152	35.9079	36.4791	38.9155	27.5134	24.385	26.9886	24.5304	24.0995	26.0763	25.946	25.2597	1	1	1	1	
233	35.8137	35.9063	36.4775	38.9139	27.5128	24.3837	26.9877	24.5276	24.0981	26.075	25.9442	25.2578	1	1	1	1	
234	35.812	35.9047	36.4758	38.9123	27.5122	24.3824	26.9867	24.5246	24.0966	26.0735	25.9423	25.2558	1	1	1	1	
235	35.8103	35.9029	36.4741	38.9105	27.5115	24.3809	26.9856	24.5215	24.0951	26.072	25.9403	25.2537	1	1	1	1	
236	35.8084	35.901	36.4722	38.9087	27.5108	24.3794	26.9845	24.5182	24.0934	26.0704	25.9381	25.2515	1	1	1	1	
237	35.8064	35.899	36.4702	38.9067	27.51	24.3778	26.9833	24.5146	24.0916	26.0686	25.9358	25.2491	1	1	1	1	
238	35.8043	35.8969	36.4681	38.9046	27.5092	24.376	26.982	24.5108	24.0896	26.0668	25.9334	25.2465	1	1	1	1	
239	35.8021	35.8947	36.4658	38.9024	27.5084	24.3742	26.9806	24.5067	24.0876	26.0648	25.9308	25.2438	1	1	1	1	
240	35.7997	35.8923	36.4634	38.9	27.5075	24.3722	26.9791	24.5024	24.0854	26.0627	25.928	25.2408	1	1	1	1	
241	35.7971	35.8897	36.4609	38.8975	27.5065	24.3701	26.9775	24.4977	24.083	26.0604	25.9249	25.2377	1	1	1	1	
242	35.7944	35.8869	36.4581	38.8948	27.5054	24.3678	26.9757	24.4926	24.0805	26.058	25.9217	25.2343	1	1	1	1	
243	35.7914	35.8839	36.4552	38.8919	27.5043	24.3654	26.9739	24.4871	24.0777	26.0553	25.9182	25.2306	1	1	1	1	
244	35.7882	35.8807	36.452	38.8887	27.503	24.3627	26.9718	24.4812	24.0747	26.0525	25.9144	25.2267	1	1	1	1	
245	35.7848	35.8773	36.4485	38.8853	27.5017	24.3598	26.9696	24.4748	24.0715	26.0494	25.9103	25.2224	1	1	1	1	
246	35.781	35.8735	36.4448	38.8816	27.5003	24.3567	26.9672	24.4678	24.068	26.046	25.9058	25.2178	1	1	1	1	
247	35.7769	35.8694	36.4408	38.8777	27.4987	24.3533	26.9646	24.4602	24.0642	26.0424	25.901	25.2127	1	1	1	1	
248	35.7725	35.865	36.4363	38.8733	27.497	24.3496	26.9618	24.4518	24.06	26.0384	25.8957	25.2071	1	1	1	1	
249	35.7676	35.8601	36.4315	38.8686	27.4951	24.3456	26.9586	24.4427	24.0555	26.034	25.8898	25.2011	1	1	1	1	
250	35.7623	35.8547	36.4262	38.8634	27.4931	24.3411	26.9551	24.4326	24.0505	26.0291	25.8834	25.1944	1	1	1	1	
251	35.7564	35.8488	36.4204	38.8576	27.4908	24.3362	26.9513	24.4215	24.0449	26.0238	25.8763	25.187	1	1	1	1	
252	35.7499	35.8423	36.414	38.8513	27.4883	24.3307	26.9471	24.4092	24.0388	26.0179	25.8685	25.1789	1	1	1	1	
253	35.7427	35.8351	36.4069	38.8443	27.4855	24.3247	26.9423	24.3955	24.032	26.0113	25.8598	25.1698	1	1	1	1	
254	35.7346	35.8271	36.399	38.8366	27.4824	24.3179	26.937	24.3803	24.0245	26.004	25.8501	25.1598	1	1	1	1	
255	35.7256	35.8182	36.3901	38.8279	27.479	24.3104	26.9311	24.3632	24.016	25.9958	25.8392	25.1485	1	1	1	1	
256	35.7156	35.8081	36.3803	38.8182	27.4751	24.3019	26.9244	24.344	24.0066	25.9866	25.827	25.1358	1	1	1	1	
257	35.7042	35.7968	36.3691	38.8073	27.4708	24.2923	26.9169	24.3224	23.9959	25.9762	25.8132	25.1215	1	1	1	1	
258	35.6914	35.784	36.3566	38.7949	27.4658	24.2815	26.9083	24.2979	23.9838	25.9644	25.7976	25.1053	1	1	1	1	
259	35.6768	35.7695	36.3423	38.7809	27.4602	24.2692	26.8986	24.27	23.9702	25.951	25.7798	25.0869	1	1	1	1	
260	35.6602	35.7529	36.326	38.765	27.4538	24.2551	26.8874	24.2382	23.9546	25.9356	25.7595	25.0659	1	1	1	1	
261	35.6411	35.734	36.3074	38.7468	27.4464	24.2389	26.8745	24.2017	23.9368	25.918	25.7362	25.0417	1	1	1	1	
262	35.6192	35.7121	36.286	38.7258	27.4379	24.2202	26.8595	24.1596	23.9164	25.8976	25.7093	25.0139	1	1	1	1	
263	35.5938	35.6869	36.2613	38.7016	27.4281	24.1986	26.8422	24.1109	23.8929	25.874	25.6782	24.9816	1	1	1	1	
264	35.5643	35.6576	36.2327	38.6736	27.4167	24.1733	26.8219	24.0544	23.8657	25.8466	25.6419	24.9441	1	1	1	1	
265	35.5298	35.6234	36.1993	38.641	27.4033	24.1438	26.7981	23.9884	23.8342	25.8145	25.5996	24.9001	1	1	1	1	
266	35.4895	35.5834	36.1603	38.6029	27.3876	24.109	26.77	23.9111	23.7976	25.7767	25.5499	24.8485	1	1	1	1	
267	35.4421	35.5364	36.1145	38.5582	27.3691	24.0678	26.7368	23.8203	23.755	25.7323	25.4914	24.7876	1	1	1	1	
268	35.3863	35.481	36.0607	38.5057	27.3473	24.019	26.6972	23.7133	23.7055	25.6797	25.4222	24.7154	1	1	1	1	
269	35.3203	35.4157	35.9973	38.444	27.3215	23.9608	26.6499	23.587	23.648	25.6175	25.3404	24.6297	1	1	1	1	
270	35.2425	35.3386	35.9226	38.3715	27.2909	23.8913	26.5935	23.438	23.5816	25.5438	25.2433	24.5275	1	1	1	1	
271	35.1508	35.2479	35.835	38.2865	27.2548	23.8083	26.526	23.2625	23.5053	25.4567	25.1282	24.4058	1	1	1	1	
272	35.0433	35.1417	35.7325	38.1873	27.2125	23.7093	26.4458	23.0568	23.4189	25.3542	24.9924	24.2609	1	1	1	1	
273	34.9185	35.0184	35.6139	38.0727	27.1635	23.5917	26.3512	22.8178	23.3228	25.2349	24.8328	24.0892	1	1	1	1	
274	34.7757	34.8773	35.4784	37.9422	27.1077	23.4533	26.241	22.5438	23.2185	25.0978	24.6472	23.8874	1	1	1	1	
275	34.6158	34.7193	35.3267	37.7966	27.0458	23.2929	26.1158	22.2356	23.1094	24.9439	24.4341	23.6533	1	1	1	1	
276	34.4417	34.5474	35.1612	37.6385	26.9794	23.1106	25.9779	21.8977	23.0004	24.776	24.1935	23.3866	1	1	1	1	
277	34.2593	34.3668	34.9868	37.4723	26.9116	22.9089	25.833	21.5386	22.8987	24.5995	23.9273	23.0902	1	1	1	1	
278	34.0764	34.1855	34.8098	37.3045	26.8458	22.6931	25.6899	21.1701	22.8123	24.4218	23.6387	22.7705	1	1	1	1	
279	33.9022	34.0125	34.638	37.1422	26.7862	22.47	25.56	20.8047	22.7503	24.2501	23.3315	22.4365	1	1	1	1	
280	33.7452	33.8561	34.4784	36.992	26.7364	22.2465	25.4555	20.4534	22.7217	24.089	23.0084	22.0982	1	1	1	1	
281	33.6113	33.7224	34.3366	36.8587	26.6993	22.0273	25.3869	20.1238	22.7352	23.9382	22.6692	21.7622	1	1	1	1	
282	33.5034	33.614	34.2147	36.7442	26.6768	21.8127	25.3611	19.8194	22.7982	23.7924	22.3095	21.4289	1	1	1	1	
283	33.4209	33.5302	34.1123	36.6474	26.6705	21.597	25.3799	19.5407	22.9169	23.6431	21.9194	21.0903	1	1	1	1	
284	33.3613	33.468	34.0265	36.5655	26.681	21.3704	25.4397	19.2856	23.0958	23.4823	21.4832	20.7322	1	1	1	1	
285	33.3214	33.4235	33.9542	36.4951	26.7084	21.1208	25.5321	19.0505	23.3363	23.3042	20.9802	20.3382	1	1	1	1	
286	33.2984	33.3933	33.8937	36.4342	26.7517	20.8374	25.6454	18.8306	23.6364	23.1049	20.3863	19.8942	1	1	1	1	
287	33.29	33.3749	33.8452	36.3829	26.8083	20.5142	25.7671	18.6203	23.9873	22.8808	19.6783	19.392	1	1	1	1	
288	33.2946	33.3665	33.8109	36.3437	26.8725	20.1519	25.8853	18.4117	24.372	22.6273	18.8402	18.832	1	1	1	1	
289	33.3114	33.3669	33.7931	36.3204	26.9357	19.7606	25.9893	18.1941	24.7656	22.3418	17.8773	18.2244	1	1	1	1	
290	33.3395	33.3755	33.7928	36.3158	26.9909	19.3626	26.0681	17.9553	25.1394	22.0284	16.8383	17.5903	1	1	1	1	
291	33.3776	33.3919	33.807	36.3293	27.0447	18.9959	26.1104	17.6878	25.4672	21.7051	15.8308	16.9658	1	1	1	1	
292	33.4241	33.415	33.8279	36.3552	27.1263	18.7087	26.1063	17.395	25.7344	21.4039	14.9921	16.3978	1	1	1	1	
293	33.4776	33.4424	33.8467	36.3841	27.2762	18.5369	26.0478	17.0866	25.9448	21.1541	14.4064	15.9251	1	1	1	1	
294	33.5365	33.4701	33.8583	36.4085	27.515	18.4797	25.9302	16.7652	26.1181	20.9627	14.0534	15.5594	1	1	1	1	
295	33.5966	33.4926	33.8629	36.4249	27.8246	18.4976	25.7605	16.4308	26.275	20.8149	13.8538	15.2918	1	1	1	1	
296	33.6491	33.5035	33.8626	36.432	28.1553	18.5361	25.5654	16.0995	26.4219	20.6923	13.7361	15.1076	1	1	1	1	
297	33.685	33.5004	33.8596	36.4312	28.4467	18.5554	25.3848	15.8098	26.5501	20.5881	13.6595	14.988	1	1	1	1	
298	33.7029	33.4895	33.8562	36.4265	28.6564	18.5487	25.2501	15.5971	26.6459	20.5064	13.6057	14.9126	1	1	1	1	
299	33.7085	33.4785	33.8531	36.4212	28.7796	18.5296	25.1666	15.4645	26.7045	20.4497	13.5653	14.863	1	1	1	1	
300	33.7082	33.4702	33.8493	36.4157	28.8397	18.5085	25.1197	15.3872	26.734	20.4125	13.5306	14.8257	1	1	1	1	
301	33.7052	33.4634	33.844	36.4095	28.8642	18.4878	25.0924	15.3386	26.747	20.3858	13.4966	14.7923	1	1	1	1	
302	33.7011	33.4572	33.8376	36.4025	28.8717	18.4676	25.0741	15.3027	26.7521	20.364	13.4622	14.76	1	1	1	1	
303	33.6966	33.4514	33.8309	36.3954	28.8721	18.4479	25.0597	15.2726	26.754	20.3445	13.4281	14.7285	1	1	1	1	
304	33.6922	33.4458	33.8241	36.3883	28.8697	18.429	25.0472	15.2455	26.7545	20.3265	13.3951	14.6983	1	1	1	1	
305	33.6879	33.4404	33.8176	36.3815	28.8664	18.411	25.0358	15.2205	26.7545	20.3096	13.3635	14.6694	1	1	1	1	
306	33.6837	33.4354	33.8113	36.375	28.8628	18.3939	25.0251	15.197	26.7542	20.2937	13.3336	14.6421	1	1	1	1	
307	33.6797	33.4305	33.8054	36.3688	28.8592	18.3778	25.0151	15.175	26.7539	20.2787	13.3054	14.6163	1	1	1	1	
308	33.676	33.426	33.7998	36.3629	28.8558	18.3626	25.0057	15.1543	26.7536	20.2645	13.2788	14.592	1	1	1	1	
309	33.6724	33.4216	33.7944	36.3573	28.8525	18.3483	24.9968	15.1348	26.7532	20.2512	13.2538	14.5691	1	1	1	1	
310	33.669	33.4175	33.7894	36.352	28.8493	18.3348	24.9884	15.1164	26.7527	20.2386	13.2302	14.5475	1	1	1	1	
311	33.6657	33.4135	33.7846	36.347	28.8463	18.322	24.9804	15.0991	26.7523	20.2267	13.208	14.5272	1	1	1	1	
312	33.6626	33.4098	33.7801	36.3422	28.8434	18.31	24.9729	15.0828	26.7519	20.2155	13.1871	14.508	1	1	1	1	
313	33.6596	33.4062	33.7757	36.3377	28.8406	18.2986	24.9658	15.0675	26.7514	20.2049	13.1675	14.49	1	1	1	1	
314	33.6568	33.4028	33.7716	36.3333	28.838	18.2879	24.9591	15.053	26.7509	20.195	13.149	14.473	1	1	1	1	
315	33.654	33.3996	33.7678	36.3292	28.8355	18.2778	24.9528	15.0394	26.7505	20.1856	13.1316	14.457	1	1	1	1	
316	33.6514	33.3965	33.7641	36.3253	28.8331	18.2683	24.9468	15.0266	26.75	20.1767	13.1152	14.4419	1	1	1	1	
317	33.6489	33.3935	33.7606	36.3216	28.8308	18.2593	24.9411	15.0145	26.7495	20.1683	13.0998	14.4277	1	1	1	1	
318	33.6465	33.3907	33.7572	36.318	28.8286	18.2508	24.9358	15.0032	26.749	20.1605	13.0853	14.4144	1	1	1	1	
319	33.6442	33.388	33.754	36.3146	28.8266	18.2429	24.9307	14.9925	26.7484	20.153	13.0717	14.4018	1	1	1	1	
320	33.642	33.3854	33.751	36.3113	28.8246	18.2353	24.926	14.9825	26.7479	20.146	13.059	14.39	1	1	1	1	
321	33.6398	33.3829	33.7481	36.3082	28.8227	18.2282	24.9215	14.973	26.7474	20.1394	13.047	14.3789	1	1	1	1	
322	33.6378	33.3805	33.7454	36.3053	28.8208	18.2216	24.9172	14.9641	26.7469	20.1331	13.0357	14.3685	1	1	1	1	
323	33.6358	33.3782	33.7428	36.3024	28.8191	18.2153	24.9132	14.9558	26.7463	20.1272	13.0251	14.3587	1	1	1	1	
324	33.6338	33.376	33.7403	36.2997	28.8174	18.2093	24.9094	14.9479	26.7458	20.1217	13.0152	14.3494	1	1	1	1	
325	33.632	33.3739	33.7379	36.2971	28.8158	18.2037	24.9058	14.9405	26.7452	20.1164	13.0059	14.3408	1	1	1	1	
326	33.6302	33.3719	33.7356	36.2946	28.8143	18.1984	24.9024	14.9336	26.7447	20.1115	12.9971	14.3326	1	1	1	1	
327	33.6284	33.3699	33.7334	36.2922	28.8128	18.1935	24.8992	14.9271	26.7441	20.1068	12.9889	14.325	1	1	1	1	
328	33.6267	33.368	33.7313	36.2899	28.8114	18.1888	24.8962	14.921	26.7435	20.1024	12.9812	14.3178	1	1	1	1	
329	33.6251	33.3661	33.7293	36.2876	28.81	18.1844	24.8933	14.9152	26.7429	20.0983	12.974	14.311	1	1	1	1	
330	33.6234	33.3644	33.7274	36.2855	28.8087	18.1802	24.8906	14.9098	26.7424	20.0943	12.9673	14.3047	1	1	1	1	
331	33.6219	33.3626	33.7255	36.2834	28.8074	18.1763	24.888	14.9047	26.7418	20.0906	12.961	14.2988	1	1	1	1	
332	33.6203	33.361	33.7237	36.2814	28.8062	18.1726	24.8855	14.9	26.7412	20.0871	12.955	14.2932	1	1	1	1	
333	33.6188	33.3593	33.722	36.2795	28.805	18.1691	24.8832	14.8955	26.7406	20.0838	12.9495	14.288	1	1	1	1	
334	33.6174	33.3577	33.7204	36.2776	28.8039	18.1658	24.881	14.8913	26.74	20.0807	12.9443	14.283	1	1	1	1	
335	33.6159	33.3562	33.7188	36.2758	28.8027	18.1626	24.879	14.8874	26.7394	20.0777	12.9395	14.2784	1	1	1	1	
336	33.6145	33.3547	33.7172	36.274	28.8017	18.1597	24.877	14.8837	26.7388	20.0749	12.935	14.2741	1	1	1	1	
337	33.6131	33.3532	33.7157	36.2723	28.8006	18.1569	24.8751	14.8802	26.7381	20.0723	12.9307	14.27	1	1	1	1	
338	33.6118	33.3517	33.7143	36.2706	28.7996	18.1543	24.8733	14.8769	26.7375	20.0697	12.9268	14.2662	1	1	1	1	
339	33.6104	33.3503	33.7129	36.269	28.7986	18.1518	24.8716	14.8739	26.7369	20.0674	12.9231	14.2627	1	1	1	1	
340	33.6091	33.3489	33.7115	36.2674	28.7976	18.1494	24.87	14.871	26.7362	20.0651	12.9196	14.2593	1	1	1	1	
341	33.6078	33.3476	33.7101	36.2658	28.7967	18.1472	24.8684	14.8683	26.7356	20.0629	12.9164	14.2562	1	1	1	1	
342	33.6065	33.3462	33.7088	36.2643	28.7958	18.1451	24.867	14.8657	26.7349	20.0609	12.9133	14.2532	1	1	1	1	
343	33.6052	33.3449	33.7076	36.2628	28.7948	18.1431	24.8655	14.8633	26.7343	20.0589	12.9105	14.2504	1	1	1	1	
344	33.6039	33.3436	33.7063	36.2613	28.7939	18.1412	24.8642	14.8611	26.7336	20.0571	12.9079	14.2478	1	1	1	1	
345	33.6026	33.3423	33.7051	36.2599	28.7931	18.1393	24.8629	14.859	26.7329	20.0553	12.9054	14.2453	1	1	1	1	
346	33.6014	33.341	33.7039	36.2584	28.7922	18.1376	24.8616	14.857	26.7322	20.0536	12.9031	14.243	1	1	1	1	
347	33.6001	33.3397	33.7027	36.257	28.7914	18.136	24.8604	14.8551	26.7315	20.052	12.901	14.2409	1	1	1	1	
348	33.5988	33.3385	33.7015	36.2556	28.7905	18.1344	24.8593	14.8533	26.7308	20.0504	12.899	14.2388	1	1	1	1	
349	33.5976	33.3372	33.7004	36.2542	28.7897	18.1329	24.8582	14.8517	26.7301	20.0489	12.8971	14.2369	1	1	1	1	
350	33.5964	33.3359	33.6993	36.2529	28.7889	18.1314	24.8571	14.8501	26.7294	20.0475	12.8953	14.2351	1	1	1	1	
351	33.5951	33.3347	33.6982	36.2515	28.788	18.1301	24.856	14.8486	26.7287	20.0461	12.8937	14.2333	1	1	1	1	
352	33.5939	33.3335	33.697	36.2502	28.7872	18.1287	24.855	14.8471	26.728	20.0448	12.8922	14.2317	1	1	1	1	
353	33.5926	33.3322	33.6959	36.2488	28.7864	18.1274	24.854	14.8458	26.7272	20.0435	12.8907	14.2302	1	1	1	1	
354	33.5914	33.331	33.6949	36.2475	28.7856	18.1262	24.8531	14.8445	26.7265	20.0422	12.8894	14.2287	1	1	1	1	
355	33.5901	33.3298	33.6938	36.2461	28.7848	18.125	24.8521	14.8433	26.7257	20.041	12.8881	14.2273	1	1	1	1	
356	33.5889	33.3285	33.6927	36.2448	28.784	18.1239	24.8512	14.8421	26.725	20.0398	12.8869	14.226	1	1	1	1	
357	33.5876	33.3273	33.6916	36.2435	28.7833	18.1227	24.8503	14.841	26.7242	20.0387	12.8858	14.2247	1	1	1	1	
358	33.5864	33.3261	33.6905	36.2422	28.7825	18.1216	24.8494	14.84	26.7234	20.0376	12.8847	14.2235	1	1	1	1	
359	33.5851	33.3248	33.6895	36.2408	28.7817	18.1206	24.8486	14.8389	26.7227	20.0365	12.8837	14.2224	1	1	1	1	
360	33.5838	33.3236	33.6884	36.2395	28.7809	18.1196	24.8477	14.838	26.7219	20.0354	12.8828	14.2213	1	1	1	1	
361	33.5826	33.3223	33.6873	36.2382	28.7801	18.1185	24.8469	14.837	26.7211	20.0343	12.8819	14.2202	1	1	1	1	
362	33.5813	33.3211	33.6863	36.2368	28.7793	18.1176	24.8461	14.8361	26.7202	20.0333	12.8811	14.2192	1	1	1	1	
363	33.58	33.3198	33.6852	36.2355	28.7785	18.1166	24.8452	14.8352	26.7194	20.0323	12.8803	14.2182	1	1	1	1	
364	33.5787	33.3186	33.6841	36.2342	28.7777	18.1156	24.8444	14.8344	26.7186	20.0313	12.8795	14.2172	1	1	1	1	
365	33.5774	33.3173	33.683	36.2328	28.7769	18.1147	24.8436	14.8335	26.7178	20.0303	12.8788	14.2163	1	1	1	1	
366	33.5761	33.316	33.682	36.2315	28.7761	18.1138	24.8428	14.8327	26.7169	20.0293	12.8781	14.2154	1	1	1	1	
367	33.5747	33.3147	33.6809	36.2301	28.7753	18.1128	24.842	14.8319	26.7161	20.0283	12.8775	14.2146	1	1	1	1	
368	33.5734	33.3134	33.6798	36.2287	28.7745	18.1119	24.8412	14.8312	26.7152	20.0273	12.8768	14.2137	1	1	1	1	
369	33.5721	33.3121	33.6787	36.2274	28.7736	18.111	24.8404	14.8304	26.7143	20.0264	12.8762	14.2129	1	1	1	1	
370	33.5707	33.3108	33.6776	36.226	28.7728	18.1101	24.8396	14.8297	26.7134	20.0254	12.8756	14.2121	1	1	1	1	
371	33.5693	33.3095	33.6765	36.2246	28.772	18.1092	24.8388	14.829	26.7125	20.0244	12.875	14.2113	1	1	1	1	
372	33.5679	33.3081	33.6754	36.2232	28.7712	18.1084	24.8381	14.8282	26.7116	20.0235	12.8745	14.2105	1	1	1	1	
373	33.5666	33.3068	33.6742	36.2217	28.7703	18.1075	24.8373	14.8275	26.7107	20.0225	12.874	14.2097	1	1	1	1	
374	33.5652	33.3054	33.6731	36.2203	28.7695	18.1066	24.8365	14.8268	26.7098	20.0216	12.8734	14.209	1	1	1	1	
375	33.5637	33.3041	33.672	36.2189	28.7686	18.1057	24.8357	14.8261	26.7089	20.0206	12.8729	14.2082	1	1	1	1	
376	33.5623	33.3027	33.6708	36.2174	28.7678	18.1048	24.8349	14.8255	26.7079	20.0196	12.8724	14.2075	1	1	1	1	
377	33.5609	33.3013	33.6697	36.216	28.7669	18.104	24.8341	14.8248	26.707	20.0187	12.8719	14.2067	1	1	1	1	
378	33.5594	33.2999	33.6685	36.2145	28.766	18.1031	24.8333	14.8241	26.706	20.0177	12.8715	14.206	1	1	1	1	
379	33.5579	33.2985	33.6673	36.213	28.7651	18.1022	24.8324	14.8234	26.705	20.0168	12.871	14.2052	1	1	1	1	
380	33.5564	33.297	33.6661	36.2115	28.7642	18.1013	24.8316	14.8227	26.7041	20.0158	12.8705	14.2045	1	1	1	1	
381	33.5549	33.2956	33.6649	36.21	28.7633	18.1004	24.8308	14.822	26.7031	20.0148	12.8701	14.2038	1	1	1	1	
382	33.5534	33.2941	33.6637	36.2085	28.7624	18.0995	24.83	14.8214	26.7021	20.0138	12.8696	14.203	1	1	1	1	
383	33.5519	33.2927	33.6625	36.2069	28.7615	18.0986	24.8291	14.8207	26.701	20.0128	12.8691	14.2023	1	1	1	1	
384	33.5504	33.2912	33.6613	36.2054	28.7606	18.0977	24.8283	14.82	26.7	20.0118	12.8687	14.2016	1	1	1	1	
385	33.5488	33.2897	33.66	36.2038	28.7596	18.0968	24.8275	14.8193	26.699	20.0108	12.8682	14.2008	1	1	1	1	
386	33.5472	33.2882	33.6588	36.2022	28.7587	18.0959	24.8266	14.8186	26.6979	20.0098	12.8678	14.2001	1	1	1	1	
387	33.5457	33.2866	33.6575	36.2006	28.7578	18.0949	24.8258	14.8179	26.6969	20.0088	12.8673	14.1994	1	1	1	1	
388	33.544	33.2851	33.6562	36.199	28.7568	18.094	24.8249	14.8173	26.6958	20.0078	12.8669	14.1986	1	1	1	1	
389	33.5424	33.2835	33.6549	36.1973	28.7558	18.0931	24.824	14.8166	26.6947	20.0067	12.8664	14.1979	1	1	1	1	
390	33.5408	33.2819	33.6536	36.1957	28.7548	18.0921	24.8231	14.8159	26.6937	20.0057	12.866	14.1971	1	1	1	1	
391	33.5391	33.2803	33.6523	36.194	28.7539	18.0912	24.8222	14.8151	26.6926	20.0046	12.8655	14.1964	1	1	1	1	
392	33.5375	33.2787	33.651	36.1923	28.7529	18.0902	24.8213	14.8144	26.6915	20.0036	12.8651	14.1956	1	1	1	1	
393	33.5358	33.2771	33.6496	36.1906	28.7518	18.0892	24.8204	14.8137	26.6903	20.0025	12.8646	14.1948	1	1	1	1	
394	33.5341	33.2755	33.6483	36.1889	28.7508	18.0883	24.8195	14.813	26.6892	20.0014	12.8642	14.1941	1	1	1	1	
395	33.5324	33.2738	33.6469	36.1872	28.7498	18.0873	24.8186	14.8123	26.6881	20.0003	12.8637	14.1933	1	1	1	1	
396	33.5306	33.2721	33.6455	36.1854	28.7488	18.0863	24.8177	14.8115	26.6869	19.9992	12.8632	14.1925	1	1	1	1	
397	33.5289	33.2705	33.6441	36.1837	28.7477	18.0853	24.8167	14.8108	26.6857	19.9981	12.8628	14.1917	1	1	1	1	
398	33.5271	33.2687	33.6427	36.1819	28.7466	18.0843	24.8158	14.8101	26.6846	19.997	12.8623	14.1909	1	1	1	1	
399	33.5253	33.267	33.6413	36.1801	28.7456	18.0832	24.8148	14.8093	26.6834	19.9959	12.8618	14.1901	1	1	1	1	
400	33.5235	33.2653	33.6399	36.1783	28.7445	18.0822	24.8138	14.8085	26.6822	19.9947	12.8613	14.1893	1	1	1	1	
